Date,Open,High,Low,Close,Adj Close,Volume
2017-09-18,21.56184959411621,21.730234146118164,21.494495391845703,21.567462921142578,21.567462921142578,3515847
2017-09-19,21.603946685791016,21.676912307739258,21.438365936279297,21.559043884277344,21.559043884277344,3352294
2017-09-20,21.550622940063477,21.651655197143555,21.4776554107666,21.56184959411621,21.56184959411621,5695123
2017-09-21,21.491687774658203,21.64323616027832,21.244722366333008,21.49730110168457,21.49730110168457,2662808
2017-09-22,21.508527755737305,21.61236572265625,21.4523983001709,21.61236572265625,21.61236572265625,3148477
2017-09-25,21.530977249145508,21.59552574157715,21.211044311523438,21.30927085876465,21.30927085876465,5187718
2017-09-26,21.469236373901367,21.491687774658203,21.30927085876465,21.362592697143555,21.362592697143555,8079642
2017-09-27,21.472042083740234,21.761106491088867,21.472042083740234,21.64323616027832,21.64323616027832,4617956
2017-09-28,21.637622833251953,21.70497703552246,21.488882064819336,21.651655197143555,21.651655197143555,3929539
2017-09-29,21.696557998657227,21.777944564819336,21.62639617919922,21.668493270874023,21.668493270874023,4027884
2017-10-02,21.676912307739258,22.010879516601562,21.67410659790039,21.873363494873047,21.873363494873047,5107902
2017-10-03,21.88739585876465,22.081039428710938,21.862138748168945,21.96597671508789,21.96597671508789,4300828
2017-10-04,21.968782424926758,22.01368522644043,21.811622619628906,21.95194435119629,21.95194435119629,4130149
2017-10-05,22.0305233001709,22.22136116027832,21.960363388061523,22.182071685791016,22.182071685791016,4806095
2017-10-06,22.072620391845703,22.18768310546875,21.985620498657227,22.182071685791016,22.182071685791016,4832820
2017-10-09,22.20732879638672,22.31678009033203,22.170846939086914,22.243812561035156,22.243812561035156,2616842
2017-10-10,22.3223934173584,22.39816665649414,22.134361267089844,22.193296432495117,22.193296432495117,3383651
2017-10-11,22.196104049682617,22.311168670654297,22.134361267089844,22.27187728881836,22.27187728881836,4204977
2017-10-12,22.30555534362793,22.580585479736328,22.294328689575195,22.532875061035156,22.532875061035156,4101287
2017-10-13,22.597423553466797,22.72090721130371,22.535682678222656,22.64232635498047,22.64232635498047,3269627
2017-10-16,22.667585372924805,22.869647979736328,22.645132064819336,22.760196685791016,22.760196685791016,4104850
2017-10-17,22.774229049682617,22.858423233032227,22.678810119628906,22.729326248168945,22.729326248168945,3295639
2017-10-18,22.77142333984375,22.9285831451416,22.760196685791016,22.830358505249023,22.830358505249023,7860859
2017-10-19,22.807907104492188,22.942615509033203,22.709680557250977,22.911745071411133,22.911745071411133,5617088
2017-10-20,23.01277732849121,23.15309715270996,22.962261199951172,23.08013153076172,23.08013153076172,4080620
2017-10-23,23.130647659301758,23.341129302978516,23.12503433227539,23.212034225463867,23.212034225463867,4089172
2017-10-24,23.200807571411133,23.36358070373535,23.161518096923828,23.36358070373535,23.36358070373535,3689020
2017-10-25,23.245710372924805,23.391645431518555,23.04364776611328,23.181163787841797,23.181163787841797,4773314
2017-10-26,23.22325897216797,23.34954833984375,23.18677520751953,23.285001754760742,23.285001754760742,2828142
2017-10-27,23.36638832092285,23.568450927734375,23.25412940979004,23.540386199951172,23.540386199951172,3460973
2017-10-30,23.520742416381836,23.540386199951172,23.26816177368164,23.33551788330078,23.33551788330078,2744762
2017-10-31,23.352354049682617,23.38322639465332,23.130647659301758,23.228872299194336,23.228872299194336,7310339
2017-11-01,23.38322639465332,23.38322639465332,23.024002075195312,23.12503433227539,23.12503433227539,3965171
2017-11-02,23.068904876708984,23.07732582092285,22.793874740600586,22.973485946655273,22.973485946655273,3752446
2017-11-03,22.922971725463867,22.970680236816406,22.580585479736328,22.695648193359375,22.695648193359375,3463467
2017-11-06,22.732133865356445,23.07732582092285,22.704069137573242,22.878068923950195,22.878068923950195,4700267
2017-11-07,22.94542121887207,23.20361328125,22.937002182006836,23.147485733032227,23.147485733032227,3366904
2017-11-08,23.038034439086914,23.245710372924805,22.976293563842773,23.099775314331055,23.099775314331055,3046212
2017-11-09,22.85280990600586,23.066099166870117,22.636714935302734,22.97909927368164,22.97909927368164,4332897
2017-11-10,22.920164108276367,23.181163787841797,22.906131744384766,23.17555046081543,23.17555046081543,2737992
2017-11-13,22.98190689086914,23.127840042114258,22.855615615844727,22.959453582763672,22.959453582763672,3760998
2017-11-14,22.9005184173584,22.993131637573242,22.816326141357422,22.869647979736328,22.869647979736328,4054965
2017-11-15,22.709680557250977,22.768617630004883,22.361682891845703,22.527263641357422,22.527263641357422,5543329
2017-11-16,22.664777755737305,23.01277732849121,22.64232635498047,22.824745178222656,22.824745178222656,4502864
2017-11-17,22.78264808654785,22.98190689086914,22.701261520385742,22.869647979736328,22.869647979736328,3988332
2017-11-20,22.86684226989746,23.07732582092285,22.791067123413086,22.805099487304688,22.805099487304688,4439438
2017-11-21,22.805099487304688,23.259742736816406,22.729326248168945,23.07732582092285,23.07732582092285,6649358
2017-11-22,23.04645347595215,23.12503433227539,22.64232635498047,22.673198699951172,22.673198699951172,5280006
2017-11-24,22.67600440979004,22.841583251953125,22.426231384277344,22.718101501464844,22.718101501464844,2993120
2017-11-27,22.765810012817383,23.054872512817383,22.718101501464844,22.987518310546875,22.987518310546875,5748216
2017-11-28,23.054872512817383,23.259742736816406,23.007164001464844,23.169937133789062,23.169937133789062,8104585
2017-11-29,23.139066696166992,23.139066696166992,21.564655303955078,21.88739585876465,21.88739585876465,8493334
2017-11-30,22.0445556640625,22.131555557250977,21.49730110168457,21.957557678222656,21.957557678222656,30164591
2017-12-01,21.777944564819336,22.993131637573242,21.69375228881836,22.440263748168945,22.440263748168945,13801490
2017-12-04,22.504812240600586,22.521650314331055,20.952852249145508,21.01740074157715,21.01740074157715,8513645
2017-12-05,20.927595138549805,21.278398513793945,20.64414405822754,20.8995304107666,20.8995304107666,6129126
2017-12-06,20.767627716064453,21.182979583740234,20.697467803955078,21.065109252929688,21.065109252929688,7828790
2017-12-07,21.278398513793945,21.601139068603516,21.205432891845703,21.298044204711914,21.298044204711914,7163534
2017-12-08,21.56184959411621,21.803203582763672,21.312076568603516,21.679719924926758,21.679719924926758,10242171
2017-12-11,21.73865509033203,22.266265869140625,21.637622833251953,22.25223159790039,22.25223159790039,4331828
2017-12-12,22.182071685791016,22.451488494873047,21.99403953552246,22.24100685119629,22.24100685119629,7608938
2017-12-13,22.328006744384766,22.667585372924805,22.226974487304688,22.504812240600586,22.504812240600586,5821618
2017-12-14,22.678810119628906,22.777036666870117,22.372909545898438,22.38413429260254,22.38413429260254,3869676
2017-12-15,22.51323127746582,22.763004302978516,22.27468490600586,22.729326248168945,22.729326248168945,5660560
2017-12-18,22.86684226989746,23.790159225463867,22.779842376708984,23.790159225463867,23.790159225463867,7497765
2017-12-19,23.708772659301758,23.708772659301758,23.245710372924805,23.388839721679688,23.388839721679688,8377173
2017-12-20,23.54599952697754,23.613353729248047,23.209226608276367,23.391645431518555,23.391645431518555,5652364
2017-12-21,23.386032104492188,23.470226287841797,23.12503433227539,23.164323806762695,23.164323806762695,3014143
2017-12-22,23.116615295410156,23.293420791625977,22.953840255737305,23.035228729248047,23.035228729248047,3661940
2017-12-26,22.956647872924805,22.98190689086914,22.765810012817383,22.838777542114258,22.838777542114258,5351983
2017-12-27,22.796680450439453,22.962261199951172,22.701261520385742,22.805099487304688,22.805099487304688,4109839
2017-12-28,22.827552795410156,22.920164108276367,22.619876861572266,22.74055290222168,22.74055290222168,4981050
2017-12-29,22.83316421508789,22.875261306762695,22.65916633605957,22.810712814331055,22.810712814331055,3143132
2018-01-02,22.880874633789062,23.158710479736328,22.872455596923828,23.133453369140625,23.133453369140625,2371691
2018-01-03,23.17274284362793,23.582483291625977,23.14187240600586,23.377613067626953,23.377613067626953,5699043
2018-01-04,23.408483505249023,23.840675354003906,23.36919403076172,23.792966842651367,23.792966842651367,4941498
2018-01-05,23.854707717895508,24.039932250976562,23.7985782623291,23.966964721679688,23.966964721679688,2475025
2018-01-08,23.87996482849121,23.986610412597656,23.784547805786133,23.96135139465332,23.96135139465332,3702204
2018-01-09,23.99502944946289,23.99502944946289,23.638612747192383,23.65264320373535,23.65264320373535,2768992
2018-01-10,23.517934799194336,23.748062133789062,23.402870178222656,23.745256423950195,23.745256423950195,2417657
2018-01-11,23.997835159301758,24.371091842651367,23.938901901245117,24.368284225463867,24.368284225463867,3255018
2018-01-12,24.3795108795166,24.508607864379883,24.185867309570312,24.345834732055664,24.345834732055664,5480973
2018-01-16,24.48054313659668,24.62367057800293,24.118511199951172,24.160608291625977,24.160608291625977,2471818
2018-01-17,24.365478515625,24.82012176513672,24.160608291625977,24.727508544921875,24.727508544921875,2734785
2018-01-18,24.716283798217773,24.842573165893555,24.59280014038086,24.806089401245117,24.806089401245117,3423559
2018-01-19,24.772411346435547,24.96324920654297,24.724702835083008,24.83415412902832,24.83415412902832,3065097
2018-01-22,24.85379981994629,25.100765228271484,24.62367057800293,24.957637786865234,24.957637786865234,4748371
2018-01-23,24.88467025756836,25.117603302001953,24.845378875732422,25.008153915405273,25.008153915405273,2962120
2018-01-24,24.97728157043457,25.2242488861084,24.629283905029297,24.80047607421875,24.80047607421875,2822441
2018-01-25,24.918346405029297,25.033411026000977,24.632089614868164,24.82012176513672,24.82012176513672,2761866
2018-01-26,25.65924644470215,25.93147087097168,21.4776554107666,23.2204532623291,23.2204532623291,127220424
2018-01-29,23.574064254760742,24.146577835083008,20.268081665039062,20.992143630981445,20.992143630981445,65799822
2018-01-30,20.599241256713867,20.638532638549805,19.459827423095703,19.667505264282227,19.667505264282227,21560797
2018-01-31,19.88921356201172,20.590822219848633,19.751697540283203,20.122146606445312,20.122146606445312,21323841
2018-02-01,19.990245819091797,20.3157901763916,19.59453773498535,19.715213775634766,19.715213775634766,16692701
2018-02-02,19.914470672607422,20.3045654296875,19.283023834228516,19.897632598876953,19.897632598876953,19484498
2018-02-05,19.689956665039062,20.051986694335938,18.926605224609375,18.965896606445312,18.965896606445312,11756191
2018-02-06,18.522478103637695,19.212862014770508,18.328834533691406,18.8676700592041,18.8676700592041,11118372
2018-02-07,18.833993911743164,19.355989456176758,18.73857307434082,18.73857307434082,18.73857307434082,7185626
2018-02-08,18.735767364501953,19.007991790771484,18.345672607421875,18.415834426879883,18.415834426879883,12260033
2018-02-09,18.67683219909668,19.06412124633789,18.230609893798828,18.88731575012207,18.88731575012207,9210614
2018-02-12,18.965896606445312,19.294248580932617,18.811542510986328,19.09218406677246,19.09218406677246,8159815
2018-02-13,18.943443298339844,19.297054290771484,18.831186294555664,19.167959213256836,19.167959213256836,6382472
2018-02-14,19.058507919311523,19.65908432006836,19.01360511779785,19.608570098876953,19.608570098876953,6240299
2018-02-15,19.75731086730957,19.782569885253906,19.19321632385254,19.37282943725586,19.37282943725586,4498944
2018-02-16,19.364410400390625,19.830278396606445,19.299861907958984,19.586118698120117,19.586118698120117,4259495
2018-02-20,19.431764602661133,19.673118591308594,19.316699981689453,19.59453773498535,19.59453773498535,5299960
2018-02-21,19.64505386352539,19.953760147094727,19.58050537109375,19.622602462768555,19.622602462768555,4621876
2018-02-22,19.734859466552734,19.981826782226562,19.588924407958984,19.802213668823242,19.802213668823242,5628134
2018-02-23,19.96217918395996,20.245630264282227,19.863954544067383,20.14459991455078,20.14459991455078,4686371
2018-02-26,20.24282455444336,20.456113815307617,20.105308532714844,20.3157901763916,20.3157901763916,2943947
2018-02-27,20.38875961303711,20.543113708496094,20.25685691833496,20.414016723632812,20.414016723632812,3983700
2018-02-28,20.731143951416016,21.166141510009766,20.703079223632812,20.849014282226562,20.849014282226562,6955441
2018-03-01,20.79007911682129,21.727428436279297,20.138986587524414,21.152109146118164,21.152109146118164,20337537
2018-03-02,20.442081451416016,20.79288673400879,19.732053756713867,20.672208786010742,20.672208786010742,8609139
2018-03-05,20.559951782226562,20.83778953552246,20.282114028930664,20.767627716064453,20.767627716064453,6716704
2018-03-06,20.857433319091797,21.272785186767578,20.857433319091797,21.216657638549805,21.216657638549805,6174022
2018-03-07,21.087560653686523,21.75830078125,21.07914161682129,21.69375228881836,21.69375228881836,7766434
2018-03-08,21.7554931640625,22.406585693359375,21.615171432495117,21.727428436279297,21.727428436279297,7081579
2018-03-09,21.75830078125,22.069814682006836,21.54500961303711,22.024911880493164,22.024911880493164,4560232
2018-03-12,22.086652755737305,22.243812561035156,21.72462272644043,21.828460693359375,21.828460693359375,4801463
2018-03-13,21.864944458007812,21.890201568603516,21.522558212280273,21.70497703552246,21.70497703552246,5062292
2018-03-14,21.749879837036133,21.91826629638672,21.559043884277344,21.839685440063477,21.839685440063477,3280673
2018-03-15,21.890201568603516,21.923879623413086,21.62920379638672,21.783557891845703,21.783557891845703,4101643
2018-03-16,21.862138748168945,22.0305233001709,21.77233123779297,21.878976821899414,21.878976821899414,4376725
2018-03-19,21.766719818115234,21.91826629638672,21.511333465576172,21.88178253173828,21.88178253173828,4104494
2018-03-20,21.752687454223633,22.18768310546875,21.752687454223633,21.957557678222656,21.957557678222656,3084695
2018-03-21,21.943523406982422,21.943523406982422,21.300851821899414,21.328914642333984,21.328914642333984,4168988
2018-03-22,21.171754837036133,21.23630142211914,20.86585235595703,20.896724700927734,20.896724700927734,5233684
2018-03-23,20.885498046875,21.399076461791992,20.48417854309082,20.526273727416992,20.526273727416992,7074809
2018-03-26,20.8686580657959,21.15772247314453,20.64414405822754,21.084754943847656,21.084754943847656,3974792
2018-03-27,21.22226905822754,21.379430770874023,20.548725128173828,20.67782211303711,20.67782211303711,4270184
2018-03-28,20.672208786010742,20.72553062438965,20.122146606445312,20.234405517578125,20.234405517578125,5426455
2018-03-29,20.25404930114746,20.660982131958008,20.138986587524414,20.54591941833496,20.54591941833496,5134982
2018-04-02,20.571176528930664,20.72553062438965,19.88360023498535,20.363500595092773,20.363500595092773,4099505
2018-04-03,20.41682243347168,20.540306091308594,20.085664749145508,20.43646812438965,20.43646812438965,3132443
2018-04-04,20.122146606445312,20.551532745361328,19.99866485595703,20.478565216064453,20.478565216064453,2429416
2018-04-05,20.635725021362305,20.750789642333984,20.248437881469727,20.43366241455078,20.43366241455078,2737992
2018-04-06,20.312984466552734,20.46172523498535,19.847116470336914,20.007083892822266,20.007083892822266,2893349
2018-04-09,20.06601905822754,20.585208892822266,20.03234100341797,20.17827606201172,20.17827606201172,2571233
2018-04-10,20.50101661682129,20.6104679107666,20.22317886352539,20.428049087524414,20.428049087524414,2600807
2018-04-11,20.363500595092773,20.492597579956055,20.133373260498047,20.186695098876953,20.186695098876953,1615572
2018-04-12,20.25685691833496,20.509435653686523,20.206340789794922,20.397178649902344,20.397178649902344,2214196
2018-04-13,20.492597579956055,20.593629837036133,20.214759826660156,20.458919525146484,20.458919525146484,2908315
2018-04-16,21.104400634765625,21.244722366333008,20.33543586730957,20.86585235595703,20.86585235595703,8523622
2018-04-17,20.964078903198242,21.261560440063477,20.815336227416992,21.15772247314453,21.15772247314453,8506518
2018-04-18,21.51694679260254,21.581493377685547,21.14649772644043,21.26997947692871,21.26997947692871,6295529
2018-04-19,21.12404441833496,21.233495712280273,20.635725021362305,20.73956298828125,20.73956298828125,3905665
2018-04-20,20.599241256713867,20.787273406982422,20.17266273498535,20.394372940063477,20.394372940063477,6829658
2018-04-23,20.447694778442383,20.568370819091797,20.298952102661133,20.51224136352539,20.51224136352539,3955194
2018-04-24,20.596435546875,20.767627716064453,20.217565536499023,20.327016830444336,20.327016830444336,4319357
2018-04-25,20.217565536499023,20.405597686767578,19.90043830871582,20.14459991455078,20.14459991455078,2386300
2018-04-26,20.225984573364258,20.557144165039062,20.15863037109375,20.478565216064453,20.478565216064453,2144000
2018-04-27,20.571176528930664,20.72553062438965,20.360694885253906,20.380338668823242,20.380338668823242,2511014
2018-04-30,20.391565322875977,20.50101661682129,19.928503036499023,20.14179229736328,20.14179229736328,3834757
2018-05-01,20.054792404174805,20.228792190551758,19.833084106445312,20.040761947631836,20.040761947631836,3664078
2018-05-02,20.004276275634766,20.06601905822754,19.751697540283203,19.841503143310547,19.841503143310547,4113758
2018-05-03,19.863954544067383,20.0155029296875,19.40089225769043,19.981826782226562,19.981826782226562,5001005
2018-05-04,19.88921356201172,20.641338348388672,19.807825088500977,20.472951889038086,20.472951889038086,2996327
2018-05-07,20.486984252929688,20.795692443847656,20.2933406829834,20.343856811523438,20.343856811523438,2057770
2018-05-08,20.352275848388672,20.352275848388672,19.936922073364258,20.20914649963379,20.20914649963379,5340225
2018-05-09,20.284921646118164,20.669401168823242,20.225984573364258,20.408403396606445,20.408403396606445,5428237
2018-05-10,20.46172523498535,21.1633358001709,20.447694778442383,20.961271286010742,20.961271286010742,4681738
2018-05-11,20.95004653930664,20.958465576171875,20.72553062438965,20.857433319091797,20.857433319091797,3411800
2018-05-14,20.961271286010742,21.06230354309082,20.489789962768555,20.672208786010742,20.672208786010742,3034810
2018-05-15,20.46172523498535,20.840595245361328,20.35508155822754,20.745176315307617,20.745176315307617,3116764
2018-05-16,20.767627716064453,20.994949340820312,20.51224136352539,20.829368591308594,20.829368591308594,2960694
2018-05-17,20.666595458984375,21.180173873901367,20.666595458984375,20.857433319091797,20.857433319091797,3250029
2018-05-18,21.365398406982422,22.631101608276367,21.30646324157715,22.117523193359375,22.117523193359375,23393726
2018-05-21,22.20452308654785,22.70687484741211,22.0305233001709,22.583391189575195,22.583391189575195,13764788
2018-05-22,22.518844604492188,22.715293884277344,22.081039428710938,22.667585372924805,22.667585372924805,6473691
2018-05-23,22.57497215270996,23.01277732849121,22.39816665649414,22.98190689086914,22.98190689086914,8038665
2018-05-24,23.001550674438477,23.262548446655273,22.810712814331055,23.200807571411133,23.200807571411133,4948981
2018-05-25,23.183969497680664,23.273775100708008,22.984712600708008,23.018388748168945,23.018388748168945,3519410
2018-05-29,22.956647872924805,22.956647872924805,22.569360733032227,22.60584259033203,22.60584259033203,4892326
2018-05-30,22.78545570373535,22.9005184173584,22.42903709411621,22.743358612060547,22.743358612060547,6896647
2018-05-31,22.75177764892578,22.813520431518555,22.454296112060547,22.636714935302734,22.636714935302734,13683190
2018-06-01,23.15590476989746,24.101673126220703,23.15590476989746,23.812610626220703,23.812610626220703,13488637
2018-06-04,24.020286560058594,24.27005958557129,23.276582717895508,23.863126754760742,23.863126754760742,7577938
2018-06-05,23.922061920166016,24.3514461517334,23.717191696166992,24.317768096923828,24.317768096923828,7295730
2018-06-06,24.340221405029297,24.550703048706055,24.272865295410156,24.514219284057617,24.514219284057617,7572593
2018-06-07,24.52263832092285,24.71908950805664,24.331802368164062,24.713476181030273,24.713476181030273,5152798
2018-06-08,24.696638107299805,24.887475967407227,24.393543243408203,24.78925132751465,24.78925132751465,4860613
2018-06-11,24.78083038330078,24.78083038330078,24.44686508178711,24.59560775756836,24.59560775756836,2595106
2018-06-12,24.59560775756836,24.68821907043457,24.20270538330078,24.33460807800293,24.33460807800293,3344455
2018-06-13,24.41599464416504,24.822927474975586,24.20270538330078,24.67137908935547,24.67137908935547,6625485
2018-06-14,24.73873519897461,25.067087173461914,24.458091735839844,24.67137908935547,24.67137908935547,4414496
2018-06-15,24.59560775756836,24.935184478759766,24.458091735839844,24.806089401245117,24.806089401245117,5355903
2018-06-18,24.553510665893555,25.148475646972656,24.41599464416504,25.137248992919922,25.137248992919922,4744095
2018-06-19,24.81450843811035,25.005346298217773,24.52263832092285,24.97728157043457,24.97728157043457,3049775
2018-06-20,25.005346298217773,25.499279022216797,25.005346298217773,25.033411026000977,25.033411026000977,4345725
2018-06-21,25.07270050048828,25.159700393676758,24.730316162109375,25.002540588378906,25.002540588378906,6051447
2018-06-22,24.909927368164062,25.291603088378906,24.365478515625,24.91554069519043,24.91554069519043,11507477
2018-06-25,24.845378875732422,24.91273307800293,23.885578155517578,24.12412452697754,24.12412452697754,3139925
2018-06-26,24.17183494567871,24.371091842651367,24.014673233032227,24.264446258544922,24.264446258544922,3782377
2018-06-27,24.3542537689209,24.396350860595703,23.554418563842773,23.574064254760742,23.574064254760742,2910096
2018-06-28,23.56003189086914,24.003448486328125,23.436548233032227,23.93048095703125,23.93048095703125,3891056
2018-06-29,23.992223739624023,24.312156677246094,23.73683738708496,23.73683738708496,23.73683738708496,2902970
2018-07-02,26.57414436340332,26.585369110107422,25.274763107299805,25.875341415405273,25.875341415405273,57614352
2018-07-03,26.133533477783203,26.711658477783203,26.07740592956543,26.613433837890625,26.613433837890625,16730471
2018-07-05,26.661144256591797,26.661144256591797,26.23456573486328,26.338403701782227,26.338403701782227,12780266
2018-07-06,26.329984664916992,26.37769317626953,26.032501220703125,26.195274353027344,26.195274353027344,4826762
2018-07-09,26.495563507080078,26.501176834106445,26.04372787475586,26.276662826538086,26.276662826538086,8951210
2018-07-10,26.546079635620117,26.983884811401367,26.245790481567383,26.484338760375977,26.484338760375977,10233976
2018-07-11,26.240177154541016,26.506790161132812,26.23737144470215,26.405757904052734,26.405757904052734,5040913
2018-07-12,26.475919723510742,26.764982223510742,26.43101692199707,26.694820404052734,26.694820404052734,3680112
2018-07-13,26.694820404052734,26.753755569458008,26.422597885131836,26.633079528808594,26.633079528808594,3623813
2018-07-16,26.725692749023438,26.84636878967285,26.565725326538086,26.599401473999023,26.599401473999023,4394185
2018-07-17,26.4085636138916,26.70323944091797,26.400144577026367,26.62185287475586,26.62185287475586,5000292
2018-07-18,26.62185287475586,26.6976261138916,26.532047271728516,26.680789947509766,26.680789947509766,5152442
2018-07-19,26.619047164916992,26.661144256591797,26.4085636138916,26.588176727294922,26.588176727294922,4024677
2018-07-20,26.599401473999023,26.630273818969727,26.46188735961914,26.470306396484375,26.470306396484375,4622232
2018-07-23,26.41698455810547,26.442241668701172,26.15598487854004,26.273855209350586,26.273855209350586,6138034
2018-07-24,26.349628448486328,26.42820930480957,25.99321174621582,26.127920150756836,26.127920150756836,3951987
2018-07-25,26.153179168701172,26.324371337890625,26.05776023864746,26.324371337890625,26.324371337890625,1860723
2018-07-26,26.083017349243164,26.55449867248535,26.07459831237793,26.49275779724121,26.49275779724121,5619226
2018-07-27,26.388919830322266,26.473112106323242,26.226146697998047,26.287887573242188,26.287887573242188,4565221
2018-07-30,26.206501007080078,26.259822845458984,25.838857650756836,26.018470764160156,26.018470764160156,6206804
2018-07-31,26.021276473999023,26.192468643188477,25.894987106323242,25.965147018432617,25.965147018432617,5433582
2018-08-01,25.965147018432617,26.209306716918945,25.937082290649414,26.021276473999023,26.021276473999023,5767813
2018-08-02,25.959535598754883,26.175630569458008,25.959535598754883,26.111082077026367,26.111082077026367,3224018
2018-08-03,26.144758224487305,26.206501007080078,25.92866325378418,26.12511444091797,26.12511444091797,3970160
2018-08-06,26.060565948486328,26.310338973999023,26.060565948486328,26.223339080810547,26.223339080810547,3299202
2018-08-07,26.388919830322266,26.54046630859375,26.17001724243164,26.296306610107422,26.296306610107422,3587112
2018-08-08,26.341209411621094,26.473112106323242,26.22053337097168,26.422597885131836,26.422597885131836,2842751
2018-08-09,26.515209197998047,26.708852767944336,26.4113712310791,26.585369110107422,26.585369110107422,2119058
2018-08-10,26.33279037475586,26.689207077026367,26.293500900268555,26.52924156188965,26.52924156188965,2462910
2018-08-13,26.515209197998047,26.680789947509766,26.30191993713379,26.38050079345703,26.38050079345703,3114983
2018-08-14,26.4085636138916,26.65272331237793,26.329984664916992,26.62185287475586,26.62185287475586,2663877
2018-08-15,26.503982543945312,26.677982330322266,26.38050079345703,26.571338653564453,26.571338653564453,4963947
2018-08-16,26.837949752807617,26.950206756591797,26.62185287475586,26.823917388916016,26.823917388916016,5335949
2018-08-17,26.73691749572754,26.908109664916992,26.630273818969727,26.663949966430664,26.663949966430664,2978154
2018-08-20,26.6751766204834,26.779014587402344,26.610628128051758,26.66956329345703,26.66956329345703,4022896
2018-08-21,26.731304168701172,26.837949752807617,26.63869285583496,26.689207077026367,26.689207077026367,4926889
2018-08-22,26.71727180480957,26.922142028808594,26.689207077026367,26.866012573242188,26.866012573242188,9033521
2018-08-23,26.89407730102539,26.95581817626953,26.714466094970703,26.74814224243164,26.74814224243164,7901124
2018-08-24,26.6976261138916,26.905303955078125,26.54327392578125,26.756561279296875,26.756561279296875,7384454
2018-08-27,26.941787719726562,26.9642391204834,26.71727180480957,26.776206970214844,26.776206970214844,4435162
2018-08-28,26.821109771728516,26.840755462646484,26.501176834106445,26.734111785888672,26.734111785888672,4899096
2018-08-29,26.790239334106445,27.07369041442871,26.753755569458008,26.9614315032959,26.9614315032959,5012763
2018-08-30,26.851980209350586,27.205591201782227,26.826723098754883,27.118593215942383,27.118593215942383,3314168
2018-08-31,27.065269470214844,27.25049591064453,26.891271591186523,26.9894962310791,26.9894962310791,3288156
2018-09-04,26.9614315032959,27.082109451293945,26.692014694213867,26.983884811401367,26.983884811401367,5195557
2018-09-05,26.891271591186523,27.10736656188965,26.683595657348633,26.854787826538086,26.854787826538086,3957688
2018-09-06,26.854787826538086,27.160688400268555,26.790239334106445,26.908109664916992,26.908109664916992,4332185
2018-09-07,26.801464080810547,27.068077087402344,26.72007942199707,27.014755249023438,27.014755249023438,3987620
2018-09-10,27.110172271728516,27.222431182861328,26.978271484375,27.180334091186523,27.180334091186523,5450685
2018-09-11,27.084915161132812,27.244882583618164,27.020366668701172,27.13823890686035,27.13823890686035,3643767
2018-09-12,27.082109451293945,27.38239860534668,26.967044830322266,27.28697967529297,27.28697967529297,5137833
2018-09-13,27.211204528808594,27.413267135620117,27.12420654296875,27.320655822753906,27.320655822753906,11293327
2018-09-14,27.34872055053711,27.789331436157227,27.334688186645508,27.68549346923828,27.68549346923828,4975349
2018-09-17,27.654621124267578,27.721975326538086,27.267333984375,27.312236785888672,27.312236785888672,4512485
2018-09-18,27.256107330322266,27.578847885131836,27.045625686645508,27.048431396484375,27.048431396484375,6427725
2018-09-19,27.076496124267578,27.076496124267578,26.610628128051758,26.790239334106445,26.790239334106445,5717928
2018-09-20,26.89688491821289,26.9923038482666,26.71727180480957,26.930561065673828,26.930561065673828,4500370
2018-09-21,27.082109451293945,27.082109451293945,26.823917388916016,26.997915267944336,26.997915267944336,9117257
2018-09-24,26.91372299194336,27.020366668701172,26.442241668701172,26.997915267944336,26.997915267944336,11023589
2018-09-25,27.13543128967285,27.222431182861328,27.011947631835938,27.208398818969727,27.208398818969727,6052872
2018-09-26,27.256107330322266,27.301010131835938,26.99510955810547,27.112979888916016,27.112979888916016,4822130
2018-09-27,27.082109451293945,27.303817749023438,27.045625686645508,27.292591094970703,27.292591094970703,4451910
2018-09-28,27.233657836914062,27.326269149780273,27.096141815185547,27.256107330322266,27.256107330322266,4712739
2018-10-01,27.272947311401367,27.458171844482422,27.098947525024414,27.14104461669922,27.14104461669922,2540589
2018-10-02,27.146657943725586,27.29820442199707,27.031593322753906,27.155075073242188,27.155075073242188,6606243
2018-10-03,27.2533016204834,27.36275291442871,26.941787719726562,27.112979888916016,27.112979888916016,5113959
2018-10-04,27.2813663482666,27.2813663482666,26.919336318969727,27.13543128967285,27.13543128967285,7052717
2018-10-05,27.272947311401367,27.472204208374023,26.84356117248535,27.211204528808594,27.211204528808594,9323925
2018-10-08,27.031593322753906,27.25049591064453,26.627466201782227,26.81549835205078,26.81549835205078,7358443
2018-10-09,26.739723205566406,26.967044830322266,26.17001724243164,26.54327392578125,26.54327392578125,14442160
2018-10-10,26.582563400268555,26.582563400268555,25.852890014648438,25.951114654541016,25.951114654541016,9549122
2018-10-11,25.951114654541016,26.153179168701172,25.504892349243164,25.746244430541992,25.746244430541992,7159614
2018-10-12,26.184049606323242,26.551692962646484,25.981985092163086,26.520822525024414,26.520822525024414,6043964
2018-10-15,26.941787719726562,27.205591201782227,26.532047271728516,26.661144256591797,26.661144256591797,9367040
2018-10-16,26.776206970214844,27.014755249023438,26.60220718383789,26.84636878967285,26.84636878967285,5456743
2018-10-17,26.922142028808594,26.941787719726562,26.450660705566406,26.689207077026367,26.689207077026367,4550611
