Date,Open,High,Low,Close,Adj Close,Volume
2015-10-27,158.5800018310547,162.1199951171875,157.8300018310547,161.97999572753906,135.93020629882812,3877200
2015-10-28,162.72000122070312,162.8699951171875,158.72999572753906,162.6699981689453,136.5092010498047,4878900
2015-10-29,164.99000549316406,165.0,158.94000244140625,160.5800018310547,134.75534057617188,4870200
2015-10-30,161.05999755859375,162.0,158.1300048828125,158.17999267578125,132.74130249023438,4589700
2015-11-02,159.00999450683594,162.75,158.3699951171875,162.30999755859375,136.2070770263672,3222500
2015-11-03,160.97000122070312,163.14999389648438,160.5,162.4600067138672,136.33299255371094,2411500
2015-11-04,162.85000610351562,163.99000549316406,160.77000427246094,161.8800048828125,135.84625244140625,3059500
2015-11-05,162.1999969482422,162.47999572753906,158.82000732421875,161.22000122070312,135.29241943359375,2202400
2015-11-06,160.8699951171875,160.8699951171875,156.83999633789062,160.4600067138672,134.65463256835938,3344000
2015-11-09,159.75,160.61000061035156,158.32000732421875,159.6300048828125,133.95814514160156,2722200
2015-11-10,160.25,161.1699981689453,158.0500030517578,158.3699951171875,132.90077209472656,2871300
2015-11-11,159.25999450683594,159.57000732421875,156.75999450683594,156.86000061035156,131.6335906982422,1920400
2015-11-12,155.94000244140625,157.6999969482422,150.82000732421875,150.97999572753906,127.34056091308594,4767200
2015-11-13,150.67999267578125,153.52000427246094,148.0,151.5500030517578,127.82129669189453,3855000
2015-11-16,152.02000427246094,154.77999877929688,151.10000610351562,154.5,130.30941772460938,2443200
2015-11-17,154.91000366210938,159.1300048828125,153.6999969482422,157.60000610351562,132.9240264892578,3644300
2015-11-18,158.11000061035156,161.1199951171875,156.35000610351562,160.9199981689453,135.72421264648438,2975800
2015-11-19,159.88999938964844,161.52000427246094,158.8300018310547,159.49000549316406,134.5181121826172,2041000
2015-11-20,160.74000549316406,161.33999633789062,159.5500030517578,159.91000366210938,134.8723602294922,2728000
2015-11-23,159.6300048828125,163.1300048828125,159.6300048828125,162.47000122070312,137.03152465820312,4168400
2015-11-24,161.00999450683594,163.33999633789062,161.0,162.77999877929688,137.29296875,3687000
2015-11-25,163.0500030517578,164.58999633789062,162.7100067138672,163.9499969482422,138.27978515625,2134200
2015-11-27,164.75999450683594,165.0,163.13999938964844,163.52000427246094,137.9171142578125,1052400
2015-11-30,163.49000549316406,164.0,160.36000061035156,161.10000610351562,135.87606811523438,2982600
2015-12-01,162.7100067138672,163.42999267578125,160.52000427246094,161.97999572753906,136.61825561523438,2429000
2015-12-02,161.6199951171875,162.38999938964844,160.10000610351562,160.52000427246094,135.3868408203125,2871600
2015-12-03,160.27000427246094,160.52000427246094,153.7100067138672,154.64999389648438,130.43592834472656,4468600
2015-12-04,154.9600067138672,161.9499969482422,154.9499969482422,161.42999267578125,136.15435791015625,3920900
2015-12-07,162.91000366210938,162.97000122070312,157.5399932861328,158.3000030517578,133.51441955566406,3566700
2015-12-08,156.61000061035156,160.6699981689453,156.0399932861328,159.35000610351562,134.40005493164062,2249200
2015-12-09,158.35000610351562,159.80999755859375,156.1199951171875,157.88999938964844,133.16860961914062,2995600
2015-12-10,158.97000122070312,160.85000610351562,157.0,159.6699981689453,134.669921875,2814000
2015-12-11,157.82000732421875,158.77999877929688,154.7899932861328,155.14999389648438,130.85769653320312,3005700
2015-12-14,155.97999572753906,158.33999633789062,153.42999267578125,158.11000061035156,133.3542022705078,2780600
2015-12-15,161.64999389648438,164.4499969482422,161.55999755859375,162.6199951171875,137.15802001953125,5365600
2015-12-16,164.30999755859375,165.22999572753906,162.10000610351562,164.5800018310547,138.8111572265625,3923600
2015-12-17,164.5800018310547,164.99000549316406,159.80999755859375,161.42999267578125,136.15435791015625,3699400
2015-12-18,160.5,161.82000732421875,158.6199951171875,158.8000030517578,133.9361572265625,6227000
2015-12-21,159.8800048828125,160.3800048828125,157.3800048828125,159.27999877929688,134.34097290039062,3818900
2015-12-22,160.5,163.3699951171875,160.0399932861328,162.3000030517578,136.8881378173828,3125500
2015-12-23,163.02999877929688,163.5,161.64999389648438,162.72000122070312,137.24237060546875,2202100
2015-12-24,163.6999969482422,164.36000061035156,162.22000122070312,163.5500030517578,137.94241333007812,943000
2015-12-28,162.91000366210938,163.1300048828125,160.60000610351562,161.72999572753906,136.4073944091797,1513000
2015-12-29,162.9199981689453,164.9600067138672,162.0500030517578,164.44000244140625,138.69305419921875,2171100
2015-12-30,164.6300048828125,164.75,162.91000366210938,163.2899932861328,137.72311401367188,1493000
2015-12-31,162.14999389648438,164.11000061035156,162.0500030517578,162.3300018310547,136.91342163085938,1775900
2016-01-04,159.0,159.22000122070312,156.08999633789062,158.33999633789062,133.54820251464844,5083200
2016-01-05,159.0,160.2100067138672,157.25,158.1699981689453,133.40476989746094,2678900
2016-01-06,155.00999450683594,157.92999267578125,154.89999389648438,156.72000122070312,132.18179321289062,3826900
2016-01-07,153.05999755859375,156.4499969482422,152.88999938964844,152.97999572753906,129.02737426757812,4162500
2016-01-08,153.1199951171875,154.86000061035156,150.4600067138672,150.7100067138672,127.11279296875,4179600
2016-01-11,151.3300018310547,151.58999633789062,144.1699981689453,147.69000244140625,124.56568908691406,4747400
2016-01-12,148.42999267578125,151.24000549316406,146.9199981689453,150.7899932861328,127.18030548095703,4410600
2016-01-13,151.13999938964844,152.8300018310547,145.27999877929688,145.4600067138672,122.68486785888672,3982100
2016-01-14,146.02000427246094,155.3000030517578,144.57000732421875,153.16000366210938,129.17922973632812,5649000
2016-01-15,147.69000244140625,152.3000030517578,147.69000244140625,151.3000030517578,127.6104736328125,6213000
2016-01-19,153.4499969482422,154.6199951171875,148.22999572753906,151.3000030517578,127.6104736328125,4382200
2016-01-20,149.0,156.83999633789062,148.0500030517578,155.02000427246094,130.7479705810547,7338600
2016-01-21,154.75,155.02000427246094,150.24000549316406,152.77999877929688,128.8587188720703,4674000
2016-01-22,156.4499969482422,156.9600067138672,154.24000549316406,156.0800018310547,131.64202880859375,4577300
2016-01-25,156.17999267578125,158.0,153.0,153.42999267578125,129.40695190429688,4765100
2016-01-26,152.77999877929688,155.22999572753906,151.08999633789062,153.77999877929688,129.70216369628906,3645500
2016-01-27,154.88999938964844,154.88999938964844,148.8699951171875,150.47000122070312,126.91043090820312,3752300
2016-01-28,151.10000610351562,151.7100067138672,145.4199981689453,148.35000610351562,125.12232971191406,4246500
2016-01-29,149.39999389648438,153.0,145.25,152.72999572753906,128.81654357910156,7174400
2016-02-01,151.30999755859375,153.72000122070312,149.33999633789062,152.75,128.8334197998047,4602200
2016-02-02,150.47999572753906,151.49000549316406,148.47999572753906,150.11000061035156,126.6067886352539,3881400
2016-02-03,150.5,151.17999267578125,147.07000732421875,150.69000244140625,127.09591674804688,4530600
2016-02-04,150.5,151.9600067138672,148.8000030517578,149.91000366210938,126.4381103515625,3685200
2016-02-05,148.92999267578125,149.38999938964844,143.69000244140625,145.0399932861328,122.33056640625,6451900
2016-02-08,143.5,144.57000732421875,140.16000366210938,143.0,120.61000061035156,4627300
2016-02-09,141.02000427246094,145.6300048828125,140.82000732421875,143.16000366210938,120.74495697021484,4211100
2016-02-10,145.2100067138672,147.1300048828125,143.9600067138672,144.80999755859375,122.13658905029297,4273500
2016-02-11,140.75999450683594,143.49000549316406,140.0399932861328,141.4600067138672,120.1407699584961,4374400
2016-02-12,143.1300048828125,144.97000122070312,141.13999938964844,144.72000122070312,122.90943908691406,3218000
2016-02-16,146.88999938964844,148.05999755859375,145.67999267578125,147.14999389648438,124.97325897216797,3371300
2016-02-17,148.3000030517578,151.52000427246094,147.39999389648438,151.07000732421875,128.30245971679688,3811100
2016-02-18,150.7899932861328,152.36000061035156,149.0800018310547,149.3000030517578,126.7992172241211,2892100
2016-02-19,148.97999572753906,151.75999450683594,148.25999450683594,150.1199951171875,127.49563598632812,2796800
2016-02-22,148.72000122070312,149.77000427246094,146.94000244140625,148.55999755859375,126.17072296142578,4603300
2016-02-23,148.14999389648438,149.72000122070312,146.86000061035156,147.25999450683594,125.06665802001953,3315200
2016-02-24,145.5,147.27000427246094,143.91000366210938,147.11000061035156,124.93925476074219,3316100
2016-02-25,147.36000061035156,148.38999938964844,145.25999450683594,146.75,124.63356018066406,3446800
2016-02-26,148.50999450683594,149.5,146.9499969482422,147.60000610351562,125.35543823242188,3411500
2016-02-29,146.9600067138672,147.6699981689453,142.22000122070312,142.27999877929688,120.83716583251953,5193800
2016-03-01,144.3000030517578,148.4499969482422,142.27999877929688,148.38999938964844,126.02635955810547,4477700
2016-03-02,148.0,148.6300048828125,146.2100067138672,147.49000549316406,125.26202392578125,3689900
2016-03-03,147.22000122070312,147.2899932861328,145.32000732421875,145.83999633789062,123.86066436767578,2988900
2016-03-04,147.02999877929688,147.3000030517578,144.5399932861328,145.97999572753906,123.97955322265625,3471400
2016-03-07,144.97999572753906,147.8699951171875,144.75999450683594,147.30999755859375,125.10911560058594,3278800
2016-03-08,146.88999938964844,147.0,144.32000732421875,144.6300048828125,122.8330307006836,3064100
2016-03-09,144.0,144.0800018310547,139.91000366210938,140.89999389648438,119.66517639160156,6075400
2016-03-10,142.05999755859375,143.47999572753906,139.02000427246094,141.02999877929688,119.77555084228516,4572900
2016-03-11,142.9499969482422,144.99000549316406,142.1699981689453,144.57000732421875,122.78206634521484,4861700
2016-03-14,143.86000061035156,145.30999755859375,143.19000244140625,144.6199951171875,122.82453155517578,3013800
2016-03-15,144.83999633789062,145.3000030517578,142.8000030517578,143.2100067138672,121.62702178955078,3034200
2016-03-16,143.0,147.0,141.92999267578125,143.97999572753906,122.28099060058594,6104700
2016-03-17,143.72000122070312,145.8000030517578,141.83999633789062,144.1300048828125,122.4084243774414,4899700
2016-03-18,144.97000122070312,146.39999389648438,142.50999450683594,145.50999450683594,123.58039855957031,6802600
2016-03-21,145.3000030517578,147.9499969482422,145.02000427246094,147.00999450683594,124.85436248779297,3176800
2016-03-22,147.0500030517578,150.99000549316406,146.8300018310547,150.6199951171875,127.9202880859375,4213900
2016-03-23,150.30999755859375,151.91000366210938,148.13999938964844,148.75999450683594,126.3405990600586,3107600
2016-03-24,148.75999450683594,150.9499969482422,147.60000610351562,149.24000549316406,126.74828338623047,3025800
2016-03-28,149.32000732421875,150.36000061035156,147.32000732421875,148.3699951171875,126.00936126708984,2111000
2016-03-29,148.4600067138672,149.69000244140625,146.8000030517578,149.49000549316406,126.96055603027344,2735700
2016-03-30,149.61000061035156,150.8800048828125,148.3000030517578,149.47999572753906,126.95205688476562,2324500
2016-03-31,149.3300018310547,150.9600067138672,149.1300048828125,149.92999267578125,127.33426666259766,2799600
2016-04-01,150.02000427246094,154.44000244140625,149.10000610351562,154.16000366210938,130.9267578125,3972200
2016-04-04,154.0,155.9600067138672,153.6999969482422,154.66000366210938,131.35145568847656,2314200
2016-04-05,153.67999267578125,155.16000366210938,152.6199951171875,152.9499969482422,129.89910888671875,2604600
2016-04-06,154.24000549316406,159.85000610351562,153.52000427246094,159.66000366210938,135.59788513183594,4067000
2016-04-07,159.0500030517578,159.97999572753906,156.57000732421875,157.3800048828125,133.66152954101562,3363900
2016-04-08,158.24000549316406,159.0,155.4199981689453,156.4600067138672,132.88015747070312,2522100
2016-04-11,156.39999389648438,157.75,155.27999877929688,156.38999938964844,132.8206787109375,2732800
2016-04-12,156.13999938964844,159.1999969482422,156.11000061035156,158.60000610351562,134.69766235351562,2763400
2016-04-13,159.02000427246094,160.88999938964844,158.22999572753906,160.05999755859375,135.9376220703125,3860600
2016-04-14,159.80999755859375,160.77000427246094,159.3699951171875,160.1199951171875,135.98854064941406,2406800
2016-04-15,160.14999389648438,160.38999938964844,158.4600067138672,160.1300048828125,135.9970245361328,2824300
2016-04-18,159.49000549316406,162.10000610351562,159.39999389648438,161.6999969482422,137.33045959472656,2081100
2016-04-19,160.8000030517578,162.5,160.33999633789062,162.10000610351562,137.67018127441406,2693000
2016-04-20,163.02000427246094,163.83999633789062,161.8000030517578,162.75999450683594,138.2306671142578,2374300
2016-04-21,162.44000244140625,164.5399932861328,162.02999877929688,164.35000610351562,139.58106994628906,2348400
2016-04-22,164.52000427246094,164.6999969482422,162.17999267578125,163.19000244140625,138.59588623046875,2757200
2016-04-25,163.14999389648438,163.75,162.24000549316406,163.4600067138672,138.82518005371094,1596300
2016-04-26,163.38999938964844,163.91000366210938,162.02000427246094,162.85000610351562,138.30711364746094,2156600
2016-04-27,162.72000122070312,162.89999389648438,160.5,161.0,136.73593139648438,2729500
2016-04-28,160.22000122070312,163.67999267578125,159.36000061035156,160.55999755859375,136.3622589111328,3354100
2016-04-29,159.38999938964844,161.9199981689453,156.3800048828125,158.3000030517578,134.4428253173828,5386600
2016-05-02,158.6199951171875,159.4199981689453,157.2100067138672,158.99000549316406,135.0288543701172,2433700
2016-05-03,158.3699951171875,158.4600067138672,156.0,156.35000610351562,132.78668212890625,2862900
2016-05-04,155.27999877929688,155.86000061035156,153.52999877929688,154.17999267578125,130.94378662109375,3048400
2016-05-05,154.1300048828125,156.2100067138672,153.36000061035156,154.25,131.00318908691406,2325400
2016-05-06,153.49000549316406,154.4499969482422,151.36000061035156,153.19000244140625,130.1029510498047,3004800
2016-05-09,153.6999969482422,156.0800018310547,153.02000427246094,155.41000366210938,131.9884033203125,2990100
2016-05-10,155.9499969482422,157.5,154.9499969482422,157.24000549316406,133.54261779785156,2585000
2016-05-11,157.72999572753906,158.25,154.08999633789062,154.17999267578125,130.94378662109375,2741800
2016-05-12,154.67999267578125,155.0,151.97000122070312,152.89999389648438,129.8566436767578,2981600
2016-05-13,151.22000122070312,154.0800018310547,151.22000122070312,152.35000610351562,130.2414093017578,2451200
2016-05-16,152.35000610351562,153.86000061035156,151.6999969482422,153.27000427246094,131.02784729003906,2415100
2016-05-17,152.4499969482422,152.91000366210938,149.44000244140625,150.11000061035156,128.32640075683594,4486500
2016-05-18,149.91000366210938,151.42999267578125,149.2100067138672,150.8300018310547,128.94198608398438,3234500
2016-05-19,149.4499969482422,150.22999572753906,147.1199951171875,148.6699981689453,127.09539031982422,3023600
2016-05-20,148.9199981689453,151.7100067138672,148.64999389648438,150.17999267578125,128.38632202148438,3075800
2016-05-23,150.0399932861328,150.75,149.14999389648438,149.3000030517578,127.63398742675781,1543400
2016-05-24,150.7100067138672,152.94000244140625,150.38999938964844,152.72000122070312,130.55764770507812,2581000
2016-05-25,153.5399932861328,155.83999633789062,153.14999389648438,155.57000732421875,132.9940948486328,3053100
2016-05-26,154.9199981689453,156.27999877929688,154.5500030517578,155.5500030517578,132.9769744873047,1808600
2016-05-27,156.1999969482422,156.8800048828125,155.11000061035156,156.74000549316406,133.99432373046875,1364000
2016-05-31,157.4199981689453,158.42999267578125,156.86000061035156,157.9499969482422,135.02870178222656,3204400
2016-06-01,157.61000061035156,158.83999633789062,156.6699981689453,158.0500030517578,135.11416625976562,1716400
2016-06-02,158.22999572753906,159.8699951171875,157.9499969482422,159.8699951171875,136.67005920410156,2386300
2016-06-03,159.86000061035156,159.99000549316406,156.82000732421875,159.19000244140625,136.0887451171875,2149300
2016-06-06,159.5800018310547,160.75,158.88999938964844,160.19000244140625,136.94363403320312,1897600
2016-06-07,159.1300048828125,159.63999938964844,158.27999877929688,158.88999938964844,135.8323211669922,1896700
2016-06-08,158.47999572753906,158.94000244140625,157.5399932861328,158.0,135.0714569091797,2476000
2016-06-09,157.75999450683594,158.97999572753906,156.0,156.77999877929688,134.0285186767578,2383200
2016-06-10,155.25999450683594,156.32000732421875,153.63999938964844,154.77999877929688,132.3187255859375,2626100
2016-06-13,155.05999755859375,156.1199951171875,152.99000549316406,153.0800018310547,130.86541748046875,2340300
2016-06-14,152.74000549316406,153.47999572753906,151.63999938964844,152.99000549316406,130.78846740722656,2115200
2016-06-15,153.1300048828125,154.0800018310547,151.82000732421875,151.89999389648438,129.85667419433594,2443700
2016-06-16,151.67999267578125,152.89999389648438,150.6999969482422,152.3000030517578,130.1986541748047,2321700
2016-06-17,152.61000061035156,152.75999450683594,149.5500030517578,149.6199951171875,127.90754699707031,4681500
2016-06-20,151.7899932861328,152.69000244140625,150.3699951171875,150.64999389648438,128.7880401611328,3250500
2016-06-21,151.13999938964844,151.47000122070312,148.5,149.4199981689453,127.73655700683594,2622200
2016-06-22,149.0800018310547,152.17999267578125,149.0,149.80999755859375,128.06997680664062,4470100
2016-06-23,151.2100067138672,152.39999389648438,150.6300048828125,152.27000427246094,130.17300415039062,3000400
2016-06-24,147.1999969482422,149.3000030517578,146.02999877929688,146.4499969482422,125.19756317138672,4919200
2016-06-27,146.16000366210938,147.07000732421875,143.82000732421875,144.5800018310547,123.59891510009766,4176700
2016-06-28,145.88999938964844,148.4199981689453,145.60000610351562,148.4199981689453,126.88167572021484,4348000
2016-06-29,149.11000061035156,150.75,148.6300048828125,150.10000610351562,128.3179168701172,3771100
2016-06-30,150.8300018310547,152.42999267578125,149.8300018310547,152.14999389648438,130.0703582763672,3480700
2016-07-01,152.42999267578125,154.9499969482422,152.25,154.27999877929688,131.89126586914062,2758100
2016-07-05,154.2899932861328,154.94000244140625,153.3800048828125,154.27000427246094,131.8827667236328,2349100
2016-07-06,153.44000244140625,156.82000732421875,152.9499969482422,156.0500030517578,133.40443420410156,3834000
2016-07-07,155.86000061035156,156.75999450683594,155.25,156.58999633789062,133.86607360839844,2437100
2016-07-08,157.6199951171875,161.11000061035156,156.1999969482422,161.10000610351562,137.7216339111328,3741500
2016-07-11,161.36000061035156,162.32000732421875,160.0,160.17999267578125,136.9351043701172,2464700
2016-07-12,160.6199951171875,162.27999877929688,160.50999450683594,161.9600067138672,138.45677185058594,2407200
2016-07-13,162.63999938964844,162.66000366210938,160.30999755859375,160.52000427246094,137.22576904296875,2691800
2016-07-14,162.0,162.99000549316406,160.74000549316406,162.74000549316406,139.12364196777344,2444800
2016-07-15,163.4499969482422,164.57000732421875,161.55999755859375,163.27999877929688,139.58526611328125,3179700
2016-07-18,163.82000732421875,164.0,162.7899932861328,162.92999267578125,139.28602600097656,1815600
2016-07-19,163.1999969482422,164.7100067138672,161.94000244140625,162.49000549316406,138.9098663330078,2249500
2016-07-20,162.4499969482422,163.64999389648438,161.82000732421875,163.25,139.5595703125,2161400
2016-07-21,163.38999938964844,164.25999450683594,162.7100067138672,164.19000244140625,140.36318969726562,1971800
2016-07-22,164.77999877929688,166.3300018310547,164.0,165.6699981689453,141.62841796875,2500400
2016-07-25,165.6999969482422,166.9499969482422,164.07000732421875,166.55999755859375,142.38926696777344,2704900
2016-07-26,165.88999938964844,168.0500030517578,165.77000427246094,167.6699981689453,143.33816528320312,2883600
2016-07-27,167.4499969482422,171.08999633789062,167.44000244140625,170.67999267578125,145.91139221191406,4200200
2016-07-28,168.92999267578125,171.8000030517578,166.50999450683594,171.27999877929688,146.42425537109375,5192500
2016-07-29,171.57000732421875,172.25999450683594,170.52999877929688,172.02999877929688,147.06546020507812,3121600
2016-08-01,172.91000366210938,174.97999572753906,172.27999877929688,174.16000366210938,148.88636779785156,3571900
2016-08-02,175.0500030517578,176.5,173.1699981689453,174.14999389648438,148.8778076171875,6589000
2016-08-03,173.74000549316406,174.38999938964844,172.27999877929688,173.42999267578125,148.26231384277344,3911800
2016-08-04,173.3000030517578,173.6699981689453,172.0399932861328,172.6699981689453,147.6125946044922,2122200
2016-08-05,173.35000610351562,174.52000427246094,172.50999450683594,173.66000366210938,148.45892333984375,2228300
2016-08-08,173.30999755859375,174.16000366210938,171.8300018310547,172.33999633789062,147.3304443359375,2706500
2016-08-09,172.66000366210938,173.3000030517578,171.67999267578125,172.0800018310547,147.1082305908203,2094200
2016-08-10,171.88999938964844,172.1999969482422,170.7100067138672,171.22999572753906,146.38156127929688,2476600
2016-08-11,172.24000549316406,172.77999877929688,171.0500030517578,172.42999267578125,147.40736389160156,2142800
2016-08-12,171.24000549316406,173.14999389648438,170.67999267578125,173.02000427246094,147.91180419921875,1863200
2016-08-15,171.47999572753906,174.72000122070312,171.47999572753906,174.5800018310547,150.113037109375,2784300
2016-08-16,174.5399932861328,174.91000366210938,172.07000732421875,172.16000366210938,148.0321807861328,2622800
2016-08-17,172.00999450683594,174.5,171.67999267578125,174.30999755859375,149.88082885742188,2580900
2016-08-18,174.42999267578125,176.63999938964844,173.57000732421875,174.75,150.25921630859375,3422400
2016-08-19,174.10000610351562,174.9600067138672,172.25999450683594,173.6199951171875,149.28758239746094,2696400
2016-08-22,173.74000549316406,175.17999267578125,173.22000122070312,174.35000610351562,149.91526794433594,2603700
2016-08-23,174.44000244140625,175.99000549316406,173.66000366210938,174.39999389648438,149.95823669433594,2375700
2016-08-24,174.0,174.8699951171875,170.27999877929688,170.83999633789062,146.8971710205078,3055000
2016-08-25,169.9199981689453,171.4600067138672,168.75999450683594,170.22999572753906,146.37271118164062,2623800
2016-08-26,170.8000030517578,172.99000549316406,169.77000427246094,171.97000122070312,147.86883544921875,2925300
2016-08-29,172.3699951171875,172.5,171.1199951171875,171.50999450683594,147.47328186035156,2512200
2016-08-30,171.16000366210938,171.94000244140625,170.1199951171875,170.75999450683594,146.828369140625,1803100
2016-08-31,170.72999572753906,171.38999938964844,169.82000732421875,170.05999755859375,146.22647094726562,2936400
2016-09-01,170.5500030517578,170.55999755859375,168.6199951171875,170.1300048828125,146.28665161132812,1876100
2016-09-02,170.5500030517578,171.0500030517578,168.91000366210938,169.77000427246094,145.97711181640625,2083800
2016-09-06,169.85000610351562,171.77000427246094,169.38999938964844,170.83999633789062,146.8971710205078,1919700
2016-09-07,169.77999877929688,171.44000244140625,169.1999969482422,170.6300048828125,146.71661376953125,2013000
2016-09-08,170.07000732421875,171.36000061035156,169.72999572753906,170.97000122070312,147.0089569091797,2611200
2016-09-09,169.69000244140625,169.75999450683594,166.52999877929688,166.5500030517578,143.2084197998047,3131400
2016-09-12,166.0800018310547,172.5800018310547,165.92999267578125,172.0399932861328,147.92897033691406,4451500
2016-09-13,171.24000549316406,171.5,167.80999755859375,169.3000030517578,145.57302856445312,3162600
2016-09-14,169.64999389648438,171.77000427246094,169.5,170.13999938964844,146.29527282714844,2799000
2016-09-15,170.0399932861328,173.38999938964844,169.47000122070312,172.63999938964844,148.44491577148438,2923900
2016-09-16,172.58999633789062,173.38999938964844,171.0500030517578,172.9600067138672,148.7200469970703,4028300
2016-09-19,173.25,173.5,171.17999267578125,171.3800048828125,147.3614959716797,2226800
2016-09-20,172.94000244140625,174.25999450683594,172.4600067138672,173.3800048828125,149.08116149902344,2607700
2016-09-21,174.24000549316406,174.25,171.61000061035156,173.85000610351562,149.48533630371094,2516400
2016-09-22,174.60000610351562,175.72999572753906,173.75,175.6199951171875,151.00723266601562,2338300
2016-09-23,176.27000427246094,176.85000610351562,174.61000061035156,174.8000030517578,150.3022003173828,2238700
2016-09-26,174.22000122070312,174.4499969482422,172.8300018310547,173.52999877929688,149.210205078125,1798500
2016-09-27,170.24000549316406,171.97999572753906,169.5,171.6300048828125,147.57644653320312,4798900
2016-09-28,172.22000122070312,172.22000122070312,169.0500030517578,169.7100067138672,145.925537109375,3300700
2016-09-29,170.38999938964844,170.38999938964844,165.3300018310547,165.4499969482422,142.26255798339844,3804000
2016-09-30,166.3800048828125,167.72000122070312,165.27000427246094,166.80999755859375,143.4319610595703,3999600
2016-10-03,166.0500030517578,167.5800018310547,164.44000244140625,167.33999633789062,143.8876953125,2514600
2016-10-04,167.33999633789062,168.69000244140625,167.13999938964844,167.5500030517578,144.0682373046875,2797600
2016-10-05,167.5500030517578,168.38999938964844,166.9199981689453,167.24000549316406,143.80169677734375,1953400
2016-10-06,166.3300018310547,167.7899932861328,165.7899932861328,166.89999389648438,143.5093536376953,1904100
2016-10-07,167.94000244140625,168.14999389648438,166.3000030517578,167.5,144.02523803710938,1679800
2016-10-10,168.1999969482422,168.58999633789062,167.6699981689453,168.30999755859375,144.72174072265625,1628200
2016-10-11,167.82000732421875,167.82000732421875,163.50999450683594,164.32000732421875,141.29095458984375,2761900
2016-10-12,164.32000732421875,165.58999633789062,163.61000061035156,163.8800048828125,140.91262817382812,2250600
2016-10-13,162.85000610351562,165.08999633789062,162.50999450683594,164.2899932861328,141.26513671875,2430900
2016-10-14,165.0500030517578,165.25,161.83999633789062,161.89999389648438,139.21009826660156,2817500
2016-10-17,162.1999969482422,163.4499969482422,161.13999938964844,162.6199951171875,139.8291473388672,2348400
2016-10-18,163.74000549316406,163.86000061035156,162.75,162.8000030517578,139.98394775390625,2001800
2016-10-19,163.4199981689453,163.61000061035156,161.02000427246094,161.0800018310547,138.50502014160156,2502700
2016-10-20,161.0,163.35000610351562,161.0,161.5,138.86614990234375,2922600
2016-10-21,160.69000244140625,161.22000122070312,158.35000610351562,158.50999450683594,136.29518127441406,3541000
2016-10-24,159.36000061035156,159.6999969482422,158.24000549316406,158.75999450683594,136.5101318359375,2920200
2016-10-25,158.83999633789062,159.27000427246094,157.8000030517578,157.89999389648438,135.7706756591797,2414300
2016-10-26,158.67999267578125,160.0500030517578,158.02999877929688,158.99000549316406,136.7079315185547,2716800
2016-10-27,159.7100067138672,161.60000610351562,159.63999938964844,160.57000732421875,138.06649780273438,3366900
2016-10-28,151.69000244140625,151.75999450683594,142.63999938964844,145.17999267578125,124.83336639404297,18311600
2016-10-31,146.5500030517578,146.67999267578125,140.94000244140625,141.16000366210938,121.3767318725586,8693700
2016-11-01,141.1699981689453,142.41000366210938,139.30999755859375,140.75999450683594,121.03280639648438,5589300
2016-11-02,140.30999755859375,140.61000061035156,138.63999938964844,138.6999969482422,119.26150512695312,4622500
2016-11-03,139.6999969482422,139.77000427246094,135.0,135.22000122070312,116.26924896240234,5791200
2016-11-04,133.7100067138672,137.61000061035156,133.63999938964844,135.39999389648438,116.42401123046875,5051500
2016-11-07,137.85000610351562,140.22999572753906,137.16000366210938,139.2100067138672,119.7000503540039,5146000
2016-11-08,139.5500030517578,140.0,137.35000610351562,138.4499969482422,119.04654693603516,3668500
2016-11-09,146.75,152.85000610351562,142.75,146.4199981689453,125.89958190917969,11793400
2016-11-10,150.39999389648438,152.22999572753906,148.75999450683594,151.57000732421875,130.32781982421875,8933400
2016-11-11,150.0500030517578,150.83999633789062,146.8000030517578,149.0399932861328,128.15237426757812,5159400
2016-11-14,148.47000122070312,149.14999389648438,146.00999450683594,146.4199981689453,126.75003814697266,5060000
2016-11-15,146.8699951171875,148.4600067138672,145.00999450683594,147.05999755859375,127.30403900146484,4515100
2016-11-16,147.57000732421875,148.5,146.44000244140625,147.22999572753906,127.45118713378906,4108200
2016-11-17,147.72999572753906,148.4499969482422,146.50999450683594,147.36000061035156,127.56371307373047,3957300
2016-11-18,147.0500030517578,148.35000610351562,144.89999389648438,145.22999572753906,125.71988677978516,3764600
2016-11-21,145.99000549316406,146.1699981689453,145.11000061035156,145.5500030517578,125.99688720703125,2860500
2016-11-22,146.82000732421875,146.9499969482422,142.82000732421875,144.3300018310547,124.94078063964844,3586200
2016-11-23,142.94000244140625,145.1699981689453,142.83999633789062,145.02999877929688,125.54673767089844,3216900
2016-11-25,145.22000122070312,146.0,144.75999450683594,145.42999267578125,125.89301300048828,2004000
2016-11-28,145.25,145.9199981689453,144.5,145.07000732421875,125.58140563964844,2411700
2016-11-29,145.36000061035156,146.7899932861328,145.30999755859375,146.0,126.38642883300781,2939100
2016-11-30,145.6999969482422,146.32000732421875,144.07000732421875,144.07000732421875,124.71575164794922,4296900
2016-12-01,144.24000549316406,144.24000549316406,142.13999938964844,142.38999938964844,123.26142883300781,3894000
2016-12-02,142.2899932861328,144.91000366210938,141.5,144.00999450683594,124.66375732421875,3517300
2016-12-05,145.4499969482422,146.3699951171875,143.72000122070312,145.2899932861328,125.77184295654297,3855500
2016-12-06,145.8000030517578,145.99000549316406,144.27999877929688,145.11000061035156,125.61602020263672,2399000
