Date,Open,High,Low,Close,Adj Close,Volume
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.526531219482422,153214000
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.4871826171875,137682800
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.51495933532715,176820800
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.512638092041016,142010800
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.700115203857422,129777600
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.563562393188477,102814000
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.457096099853516,104532000
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,24.34600067138672,77645600
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.92230796813965,124760400
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,25.357425689697266,182404400
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,25.225500106811523,103553600
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.456947326660156,103496000
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.718482971191406,149424800
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.4152889251709,106314800
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.68144989013672,105616400
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,25.12135124206543,127207600
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,25.149124145507812,94326800
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,25.23244285583496,117630000
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.56110382080078,108929200
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.931415557861328,133029200
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.94530487060547,101895600
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.424545288085938,187756000
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.876012802124023,243286000
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.74408721923828,129539600
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.795005798339844,122444000
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.526531219482422,126210000
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.459409713745117,134732400
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.320541381835938,112126400
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,24.151582717895508,224064800
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.640230178833008,458408400
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.948200225830078,328970800
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.695919036865234,274126000
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.672773361206055,192640400
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,22.02920150756836,227325200
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.800073623657227,164102000
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.71158218383789,143562000
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.590505599975586,174799600
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.60679817199707,131745600
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.753501892089844,134747200
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.54160499572754,114876400
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,21.036300659179688,305258800
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,21.078218460083008,177571200
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.860614776611328,245039200
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.769804000854492,187667600
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,22.01895523071289,168249600
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.93512725830078,121768400
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,22.172639846801758,128104000
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.45439338684082,152074400
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.796703338623047,140560800
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,23.197214126586914,152675200
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.38117027282715,225324800
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.36720085144043,145364800
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,23.25309944152832,169228800
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.92710304260254,116693200
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.754789352416992,160766400
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.801353454589844,114019600
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.96668815612793,93170000
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,23.059825897216797,89638000
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,23.038875579833984,83392400
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,23.204200744628906,106405600
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,23.01325225830078,126851600
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.666303634643555,152082000
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.694244384765625,127727600
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.619728088378906,117780800
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.715200424194336,125307200
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,22.198259353637695,244032800
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,22.144699096679688,137647600
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.333314895629883,142185600
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,22.249488830566406,116876400
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.377559661865234,128960800
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.74884605407715,301245600
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.432161331176758,181958400
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.793087005615234,161779600
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.981698989868164,146124000
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.261131286621094,143345600
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.328655242919922,104106000
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,22.119089126586914,110820800
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,22.244831085205078,123796400
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.340295791625977,100558400
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.512609481811523,115648400
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.582473754882812,95179600
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.68492889404297,96670000
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.55685806274414,103568800
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,23.00394058227539,155676000
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,23.001617431640625,120548000
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,23.246110916137695,145975600
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,23.25542640686035,95119600
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.276390075683594,105104000
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,23.152971267700195,130808000
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.973669052124023,113254800
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.666303634643555,161531600
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.51028823852539,224959200
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.972631454467773,369379200
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.296300888061523,159479200
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,24.26602554321289,110934800
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.694482803344727,152671600
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.328903198242188,135266400
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.633941650390625,120810400
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.786121368408203,109634800
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,25.163049697875977,162213600
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.371417999267578,112148800
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.47442626953125,105260800
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,25.2847957611084,96034000
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,25.268402099609375,109938000
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.326934814453125,74641600
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.631284713745117,103472800
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.60787582397461,135177600
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.570419311523438,101424000
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.537639617919922,87938800
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.60318946838379,101472400
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.40418815612793,103280800
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.483793258666992,85030800
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.29181480407715,94700400
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,25.184118270874023,100344800
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,25.0366268157959,111065200
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,25.008533477783203,99881200
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.81654930114746,99455600
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.839967727661133,118649600
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.987464904785156,106806000
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,25.221580505371094,107210000
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,25.21455192565918,107521600
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.369075775146484,169457200
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.70417594909668,212008000
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,24.14463233947754,186228000
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.685447692871094,181171200
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,25.27308464050293,248704800
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,26.167415618896484,443554800
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,27.057065963745117,359934400
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.90488624572754,319547600
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.591169357299805,188092000
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.588829040527344,138057200
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.584150314331055,144012800
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.834659576416016,124296000
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.387489318847656,209924800
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.427288055419922,119477600
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.476455688476562,98429600
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.677793502807617,118564400
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,26.26340675354004,143548000
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.467090606689453,145516400
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.343006134033203,86807200
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.455381393432617,118947200
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.467090606689453,85812400
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.66374397277832,115117200
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.70355224609375,97433600
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,27.16944694519043,144944000
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,27.227975845336914,256164000
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.47145652770996,150347200
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.387174606323242,140769600
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.539350509643555,142608800
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.5206241607666,94499600
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.50189208984375,98214000
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.419954299926758,80138400
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.40590476989746,96503200
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,27.29821014404297,92770800
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.544034957885742,94154800
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.684497833251953,192516000
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,27.061748504638672,264536800
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.801876068115234,138248000
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.623950958251953,151446800
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.581804275512695,105677600
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,26.101863861083984,175303200
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,26.125274658203125,113326800
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.84524154663086,107730400
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.61227798461914,123348000
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.981735229492188,130240000
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,26.134687423706055,97016800
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,26.092334747314453,236705600
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.365190505981445,228538000
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.515796661376953,136575600
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.8757266998291,204702000
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,25.205171585083008,129058000
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.882892608642578,235362000
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.873485565185547,110528000
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.89936637878418,113715600
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,26.292356491088867,117058400
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,26.30882453918457,103862000
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,26.17469596862793,109705600
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,26.306474685668945,45903600
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,26.25469970703125,108776000
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,26.228818893432617,114115200
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,26.00761604309082,144649200
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.765235900878906,148347600
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.86172103881836,106112000
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.675817489624023,137298000
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.873485565185547,104782000
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,26.12762451171875,119994800
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.384126663208008,108273200
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.814767837524414,137610400
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.66180992126465,105497600
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,27.106565475463867,174935200
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,27.106565475463867,136127200
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,27.254817962646484,186098000
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,27.290111541748047,177404400
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.447778701782227,111117600
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.520727157592773,85700000
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.546613693237305,95132800
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.365413665771484,104343600
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.419538497924805,56998000
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.593679428100586,73187600
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.476016998291016,83623600
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.468955993652344,60158000
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,27.254817962646484,122345200
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,27.332473754882812,115127600
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,27.301883697509766,84472400
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.440715789794922,88774400
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.746631622314453,127007600
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,28.00078010559082,134247600
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,28.029024124145508,97848400
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,28.179624557495117,110354400
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,28.061962127685547,108344800
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,28.012548446655273,104447600
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,28.238454818725586,137759200
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,28.236101150512695,94852000
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,28.186681747436523,102389200
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,28.238454818725586,130391600
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,28.257282257080078,88200800
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,28.23139762878418,92844000
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.680856704711914,129510400
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.694976806640625,105350400
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.697330474853516,82251600
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.62202262878418,121510000
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.556137084960938,196804000
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,30.297508239746094,447940000
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,30.2457332611084,134841600
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.375164031982422,98029200
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.65989875793457,107383600
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.951704025268555,152735200
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,31.071714401245117,92016400
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,31.296239852905273,113399600
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,31.22533416748047,80262000
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.501850128173828,92141600
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.910715103149414,132904800
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,32.026527404785156,142492400
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.988718032836914,90338400
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,32.07616424560547,88792800
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,32.307769775390625,98028800
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,32.40467834472656,83347600
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,32.267601013183594,83152800
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,32.29832077026367,87106400
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,32.36212921142578,81029600
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,32.37631607055664,93931600
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,33.03806686401367,145658400
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.84191131591797,104844000
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,33.035709381103516,84432400
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.93171691894531,87000000
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.9742546081543,69785200
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.85136032104492,74828800
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.77571487426758,88623600
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.88444900512695,78451200
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.898624420166016,69686800
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.84899139404297,61236400
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,33.196407318115234,102767200
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,33.25077438354492,76928000
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,33.085330963134766,175540000
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,33.432762145996094,86168000
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,33.04987716674805,158119600
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,33.423309326171875,103440800
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,33.30512619018555,81385200
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,33.23896026611328,89582400
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,33.29568099975586,94300400
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.98579406738281,133499200
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,34.06142044067383,116760000
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,34.016517639160156,84829200
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.95270538330078,78646800
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.96215057373047,79942800
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,34.21504211425781,79565600
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,34.03779602050781,110871600
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.95270538330078,84596000
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.8770751953125,66688800
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.83689880371094,75733600
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.47293472290039,121517600
2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.51311111450195,81400000
2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,33.33586120605469,71291600
2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.520206451416016,66328400
2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,33.371299743652344,58790000
2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,33.2484130859375,69313600
2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.664371490478516,93278400
2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.62419128417969,69283600
2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.94797134399414,68537200
2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,34.158321380615234,75486000
